Image,Roughness,Contrast,Entropy,Homogeneity,Energy,Correlation
5_540.jpg,5,14.958476689739415,14.958476689739415,0.4730708440295855,0.037640589096908136,0.9961631107986878
5_541.jpg,5,14.958476689739415,14.958476689739415,0.4730708440295855,0.037640589096908136,0.9961631107986878
5_542.jpg,5,11.466621284609122,11.466621284609122,0.4985770421626824,0.040553885257143714,0.996904677466835
5_543.jpg,5,11.466621284609122,11.466621284609122,0.4985770421626824,0.040553885257143714,0.996904677466835
5_544.jpg,5,14.78043916683632,14.78043916683632,0.49016588650093934,0.03863212090042667,0.9963478796101598
5_545.jpg,5,14.78043916683632,14.78043916683632,0.49016588650093934,0.03863212090042667,0.9963478796101598
5_546.jpg,5,13.346696620731237,13.346696620731237,0.48689539803351833,0.03821815270108628,0.9964943709922656
5_547.jpg,5,12.164709194320032,12.164709194320032,0.48599668425115655,0.037205771526714816,0.9965998987733233
5_548.jpg,5,12.164709194320032,12.164709194320032,0.48599668425115655,0.037205771526714816,0.9965998987733233
5_549.jpg,5,14.958476689739415,14.958476689739415,0.4730708440295855,0.037640589096908136,0.9961631107986878
5_550.jpg,5,14.958476689739415,14.958476689739415,0.4730708440295855,0.037640589096908136,0.9961631107986878
5_551.jpg,5,11.466621284609122,11.466621284609122,0.4985770421626824,0.040553885257143714,0.996904677466835
5_552.jpg,5,11.466621284609122,11.466621284609122,0.4985770421626824,0.040553885257143714,0.996904677466835
5_553.jpg,5,14.78043916683632,14.78043916683632,0.49016588650093934,0.03863212090042667,0.9963478796101598
5_554.jpg,5,14.78043916683632,14.78043916683632,0.49016588650093934,0.03863212090042667,0.9963478796101598
6_555.jpg,6,106.00354920377504,106.00354920377504,0.15493640241583867,0.015301958631985503,0.9708434954285865
6_556.jpg,6,40.88767796030116,40.88767796030116,0.22805848574788323,0.019228433033606867,0.9887652159020117
6_557.jpg,6,41.91455308219179,41.91455308219179,0.2150041711519077,0.01912119036575714,0.987577057317247
6_558.jpg,6,41.91455308219179,41.91455308219179,0.2150041711519077,0.01912119036575714,0.987577057317247
6_559.jpg,6,25.749769564225414,25.749769564225414,0.2681737933815669,0.024381458845562323,0.9902866906866564
6_560.jpg,6,25.749769564225414,25.749769564225414,0.2681737933815669,0.024381458845562323,0.9902866906866564
6_561.jpg,6,40.70270319634703,40.70270319634703,0.2298029156570246,0.01789813984867688,0.9912789679059373
6_562.jpg,6,40.70270319634703,40.70270319634703,0.2298029156570246,0.01789813984867688,0.9912789679059373
6_563.jpg,6,54.48055213324208,54.48055213324208,0.20066863513577363,0.017413294871232287,0.9854737441081796
6_564.jpg,6,54.48055213324208,54.48055213324208,0.20066863513577363,0.017413294871232287,0.9854737441081796
6_565.jpg,6,40.88767796030116,40.88767796030116,0.22805848574788323,0.019228433033606867,0.9887652159020117
6_566.jpg,6,41.91455308219179,41.91455308219179,0.2150041711519077,0.01912119036575714,0.987577057317247
6_567.jpg,6,41.91455308219179,41.91455308219179,0.2150041711519077,0.01912119036575714,0.987577057317247
6_568.jpg,6,25.749769564225414,25.749769564225414,0.2681737933815669,0.024381458845562323,0.9902866906866564
6_569.jpg,6,25.749769564225414,25.749769564225414,0.2681737933815669,0.024381458845562323,0.9902866906866564
6_570.jpg,6,40.70270319634703,40.70270319634703,0.2298029156570246,0.01789813984867688,0.9912789679059373
6_571.jpg,6,40.70270319634703,40.70270319634703,0.2298029156570246,0.01789813984867688,0.9912789679059373
6_572.jpg,6,54.48055213324208,54.48055213324208,0.20066863513577363,0.017413294871232287,0.9854737441081796
6_573.jpg,6,54.48055213324208,54.48055213324208,0.20066863513577363,0.017413294871232287,0.9854737441081796
6_574.jpg,6,40.88767796030116,40.88767796030116,0.22805848574788323,0.019228433033606867,0.9887652159020117
6_575.jpg,6,41.91455308219179,41.91455308219179,0.2150041711519077,0.01912119036575714,0.987577057317247
6_576.jpg,6,41.91455308219179,41.91455308219179,0.2150041711519077,0.01912119036575714,0.987577057317247
6_577.jpg,6,25.749769564225414,25.749769564225414,0.2681737933815669,0.024381458845562323,0.9902866906866564
6_578.jpg,6,25.749769564225414,25.749769564225414,0.2681737933815669,0.024381458845562323,0.9902866906866564
6_579.jpg,6,40.70270319634703,40.70270319634703,0.2298029156570246,0.01789813984867688,0.9912789679059373
6_580.jpg,6,40.70270319634703,40.70270319634703,0.2298029156570246,0.01789813984867688,0.9912789679059373
6_581.jpg,6,54.48055213324208,54.48055213324208,0.20066863513577363,0.017413294871232287,0.9854737441081796
6_582.jpg,6,54.48055213324208,54.48055213324208,0.20066863513577363,0.017413294871232287,0.9854737441081796
6_583.jpg,6,40.88767796030116,40.88767796030116,0.22805848574788323,0.019228433033606867,0.9887652159020117
6_584.jpg,6,41.91455308219179,41.91455308219179,0.2150041711519077,0.01912119036575714,0.987577057317247
6_585.jpg,6,41.91455308219179,41.91455308219179,0.2150041711519077,0.01912119036575714,0.987577057317247
6_586.jpg,6,25.749769564225414,25.749769564225414,0.2681737933815669,0.024381458845562323,0.9902866906866564
6_587.jpg,6,25.749769564225414,25.749769564225414,0.2681737933815669,0.024381458845562323,0.9902866906866564
6_588.jpg,6,40.70270319634703,40.70270319634703,0.2298029156570246,0.01789813984867688,0.9912789679059373
6_589.jpg,6,40.70270319634703,40.70270319634703,0.2298029156570246,0.01789813984867688,0.9912789679059373
6_590.jpg,6,54.48055213324208,54.48055213324208,0.20066863513577363,0.017413294871232287,0.9854737441081796
6_591.jpg,6,54.48055213324208,54.48055213324208,0.20066863513577363,0.017413294871232287,0.9854737441081796
6_592.jpg,6,9.431559622379938,9.431559622379938,0.5002759391912375,0.05105178638428246,0.9871975631175781
6_593.jpg,6,5.777634238389368,5.777634238389368,0.5338172284649622,0.0539624829646168,0.9921576046054129
6_594.jpg,6,6.330272801302932,6.330272801302932,0.5289448596474228,0.05235071593246657,0.9914771977776483
6_595.jpg,6,6.330272801302932,6.330272801302932,0.5289448596474228,0.05235071593246657,0.9914771977776483
6_596.jpg,6,7.670456916734529,7.670456916734529,0.48348122870201493,0.04805956818138326,0.9915039625574277
6_597.jpg,6,7.670456916734529,7.670456916734529,0.48348122870201493,0.04805956818138326,0.9915039625574277
6_598.jpg,6,4.688523641083061,4.688523641083061,0.5536812212130898,0.05761448121882693,0.9927456737233069
6_599.jpg,6,4.688523641083061,4.688523641083061,0.5536812212130898,0.05761448121882693,0.9927456737233069
6_600.jpg,6,4.410101218953583,4.410101218953583,0.5694047080241781,0.060478033019951,0.9928228207184221
6_601.jpg,6,4.410101218953583,4.410101218953583,0.5694047080241781,0.060478033019951,0.9928228207184221
6_602.jpg,6,5.777634238389368,5.777634238389368,0.5338172284649622,0.0539624829646168,0.9921576046054129
6_603.jpg,6,6.330272801302932,6.330272801302932,0.5289448596474228,0.05235071593246657,0.9914771977776483
6_604.jpg,6,6.330272801302932,6.330272801302932,0.5289448596474228,0.05235071593246657,0.9914771977776483
6_605.jpg,6,7.670456916734529,7.670456916734529,0.48348122870201493,0.04805956818138326,0.9915039625574277
6_606.jpg,6,7.670456916734529,7.670456916734529,0.48348122870201493,0.04805956818138326,0.9915039625574277
6_607.jpg,6,4.688523641083061,4.688523641083061,0.5536812212130898,0.05761448121882693,0.9927456737233069
6_608.jpg,6,4.688523641083061,4.688523641083061,0.5536812212130898,0.05761448121882693,0.9927456737233069
6_609.jpg,6,4.410101218953583,4.410101218953583,0.5694047080241781,0.060478033019951,0.9928228207184221
6_610.jpg,6,4.410101218953583,4.410101218953583,0.5694047080241781,0.060478033019951,0.9928228207184221
6_611.jpg,6,5.777634238389368,5.777634238389368,0.5338172284649622,0.0539624829646168,0.9921576046054129
6_612.jpg,6,6.330272801302932,6.330272801302932,0.5289448596474228,0.05235071593246657,0.9914771977776483
6_613.jpg,6,6.330272801302932,6.330272801302932,0.5289448596474228,0.05235071593246657,0.9914771977776483
6_614.jpg,6,7.670456916734529,7.670456916734529,0.48348122870201493,0.04805956818138326,0.9915039625574277
6_615.jpg,6,7.670456916734529,7.670456916734529,0.48348122870201493,0.04805956818138326,0.9915039625574277
6_616.jpg,6,4.688523641083061,4.688523641083061,0.5536812212130898,0.05761448121882693,0.9927456737233069
6_617.jpg,6,4.688523641083061,4.688523641083061,0.5536812212130898,0.05761448121882693,0.9927456737233069
6_618.jpg,6,4.410101218953583,4.410101218953583,0.5694047080241781,0.060478033019951,0.9928228207184221
6_619.jpg,6,4.410101218953583,4.410101218953583,0.5694047080241781,0.060478033019951,0.9928228207184221
6_620.jpg,6,5.777634238389368,5.777634238389368,0.5338172284649622,0.0539624829646168,0.9921576046054129
6_621.jpg,6,6.330272801302932,6.330272801302932,0.5289448596474228,0.05235071593246657,0.9914771977776483
6_622.jpg,6,6.330272801302932,6.330272801302932,0.5289448596474228,0.05235071593246657,0.9914771977776483
6_623.jpg,6,7.670456916734529,7.670456916734529,0.48348122870201493,0.04805956818138326,0.9915039625574277
6_624.jpg,6,7.670456916734529,7.670456916734529,0.48348122870201493,0.04805956818138326,0.9915039625574277
6_625.jpg,6,4.688523641083061,4.688523641083061,0.5536812212130898,0.05761448121882693,0.9927456737233069
6_626.jpg,6,4.688523641083061,4.688523641083061,0.5536812212130898,0.05761448121882693,0.9927456737233069
6_627.jpg,6,4.410101218953583,4.410101218953583,0.5694047080241781,0.060478033019951,0.9928228207184221
6_628.jpg,6,4.410101218953583,4.410101218953583,0.5694047080241781,0.060478033019951,0.9928228207184221
7_629.jpg,7,509.03013824328065,509.03013824328065,0.06314922999366232,0.013265867599852328,0.6666924903085334
7_630.jpg,7,278.3953740440458,278.3953740440458,0.09073152451823391,0.015145698741211522,0.8217906243859616
7_631.jpg,7,265.8258662369057,265.8258662369057,0.09406343197909524,0.016903270696284306,0.8055981146725842
7_632.jpg,7,265.8258662369057,265.8258662369057,0.09406343197909524,0.016903270696284306,0.8055981146725842
7_633.jpg,7,277.65917462875564,277.65917462875564,0.08944359635064185,0.014466607778429898,0.8252989835180882
7_634.jpg,7,277.65917462875564,277.65917462875564,0.08944359635064185,0.014466607778429898,0.8252989835180882
7_635.jpg,7,253.6025555427651,253.6025555427651,0.09861775281308137,0.01699018793271075,0.834179438086206
7_636.jpg,7,253.6025555427651,253.6025555427651,0.09861775281308137,0.01699018793271075,0.834179438086206
7_637.jpg,7,281.04828479336936,281.04828479336936,0.08875568973603556,0.014808514560677173,0.8102820487185939
7_638.jpg,7,281.04828479336936,281.04828479336936,0.08875568973603556,0.014808514560677173,0.8102820487185939
7_639.jpg,7,278.3953740440458,278.3953740440458,0.09073152451823391,0.015145698741211522,0.8217906243859616
7_640.jpg,7,265.8258662369057,265.8258662369057,0.09406343197909524,0.016903270696284306,0.8055981146725842
7_641.jpg,7,265.8258662369057,265.8258662369057,0.09406343197909524,0.016903270696284306,0.8055981146725842
7_642.jpg,7,277.65917462875564,277.65917462875564,0.08944359635064185,0.014466607778429898,0.8252989835180882
7_643.jpg,7,277.65917462875564,277.65917462875564,0.08944359635064185,0.014466607778429898,0.8252989835180882
7_644.jpg,7,253.6025555427651,253.6025555427651,0.09861775281308137,0.01699018793271075,0.834179438086206
7_645.jpg,7,253.6025555427651,253.6025555427651,0.09861775281308137,0.01699018793271075,0.834179438086206
7_646.jpg,7,281.04828479336936,281.04828479336936,0.08875568973603556,0.014808514560677173,0.8102820487185939
7_647.jpg,7,281.04828479336936,281.04828479336936,0.08875568973603556,0.014808514560677173,0.8102820487185939
7_648.jpg,7,278.3953740440458,278.3953740440458,0.09073152451823391,0.015145698741211522,0.8217906243859616
7_649.jpg,7,265.8258662369057,265.8258662369057,0.09406343197909524,0.016903270696284306,0.8055981146725842
7_650.jpg,7,265.8258662369057,265.8258662369057,0.09406343197909524,0.016903270696284306,0.8055981146725842
7_651.jpg,7,277.65917462875564,277.65917462875564,0.08944359635064185,0.014466607778429898,0.8252989835180882
7_652.jpg,7,277.65917462875564,277.65917462875564,0.08944359635064185,0.014466607778429898,0.8252989835180882
7_653.jpg,7,253.6025555427651,253.6025555427651,0.09861775281308137,0.01699018793271075,0.834179438086206
7_654.jpg,7,253.6025555427651,253.6025555427651,0.09861775281308137,0.01699018793271075,0.834179438086206
7_655.jpg,7,281.04828479336936,281.04828479336936,0.08875568973603556,0.014808514560677173,0.8102820487185939
7_656.jpg,7,281.04828479336936,281.04828479336936,0.08875568973603556,0.014808514560677173,0.8102820487185939
7_657.jpg,7,278.3953740440458,278.3953740440458,0.09073152451823391,0.015145698741211522,0.8217906243859616
7_658.jpg,7,265.8258662369057,265.8258662369057,0.09406343197909524,0.016903270696284306,0.8055981146725842
7_659.jpg,7,265.8258662369057,265.8258662369057,0.09406343197909524,0.016903270696284306,0.8055981146725842
7_660.jpg,7,277.65917462875564,277.65917462875564,0.08944359635064185,0.014466607778429898,0.8252989835180882
7_661.jpg,7,277.65917462875564,277.65917462875564,0.08944359635064185,0.014466607778429898,0.8252989835180882
7_662.jpg,7,253.6025555427651,253.6025555427651,0.09861775281308137,0.01699018793271075,0.834179438086206
7_663.jpg,7,253.6025555427651,253.6025555427651,0.09861775281308137,0.01699018793271075,0.834179438086206
7_664.jpg,7,281.04828479336936,281.04828479336936,0.08875568973603556,0.014808514560677173,0.8102820487185939
7_665.jpg,7,281.04828479336936,281.04828479336936,0.08875568973603556,0.014808514560677173,0.8102820487185939
7_666.jpg,7,90.10110262046828,90.10110262046828,0.19403692079448606,0.018682864751576943,0.9798095717902637
7_667.jpg,7,893.5505120744838,893.5505120744838,0.0674328713006681,0.010638323738849246,0.8000582706589743
7_668.jpg,7,1096.2260641399416,1096.2260641399416,0.054560464754878205,0.00859598236386853,0.8177965285816559
7_669.jpg,7,1096.2260641399416,1096.2260641399416,0.054560464754878205,0.00859598236386853,0.8177965285816559
7_670.jpg,7,952.0467405247814,952.0467405247814,0.06153340547437365,0.011088355482133027,0.6652678080626934
7_671.jpg,7,952.0467405247814,952.0467405247814,0.06153340547437365,0.011088355482133027,0.6652678080626934
7_672.jpg,7,771.8643731778425,771.8643731778425,0.07208607451642274,0.011189332695954573,0.8411129010734896
7_673.jpg,7,771.8643731778425,771.8643731778425,0.07208607451642274,0.011189332695954573,0.8411129010734896
7_674.jpg,7,776.1339125364432,776.1339125364432,0.07909819329464877,0.014251716551401557,0.7225730229499562
7_675.jpg,7,776.1339125364432,776.1339125364432,0.07909819329464877,0.014251716551401557,0.7225730229499562
7_676.jpg,7,893.5505120744838,893.5505120744838,0.0674328713006681,0.010638323738849246,0.8000582706589743
7_677.jpg,7,1096.2260641399416,1096.2260641399416,0.054560464754878205,0.00859598236386853,0.8177965285816559
7_678.jpg,7,1096.2260641399416,1096.2260641399416,0.054560464754878205,0.00859598236386853,0.8177965285816559
7_679.jpg,7,952.0467405247814,952.0467405247814,0.06153340547437365,0.011088355482133027,0.6652678080626934
7_680.jpg,7,952.0467405247814,952.0467405247814,0.06153340547437365,0.011088355482133027,0.6652678080626934
7_681.jpg,7,771.8643731778425,771.8643731778425,0.07208607451642274,0.011189332695954573,0.8411129010734896
7_682.jpg,7,771.8643731778425,771.8643731778425,0.07208607451642274,0.011189332695954573,0.8411129010734896
7_683.jpg,7,776.1339125364432,776.1339125364432,0.07909819329464877,0.014251716551401557,0.7225730229499562
7_684.jpg,7,776.1339125364432,776.1339125364432,0.07909819329464877,0.014251716551401557,0.7225730229499562
7_685.jpg,7,893.5505120744838,893.5505120744838,0.0674328713006681,0.010638323738849246,0.8000582706589743
7_686.jpg,7,1096.2260641399416,1096.2260641399416,0.054560464754878205,0.00859598236386853,0.8177965285816559
7_687.jpg,7,1096.2260641399416,1096.2260641399416,0.054560464754878205,0.00859598236386853,0.8177965285816559
7_688.jpg,7,952.0467405247814,952.0467405247814,0.06153340547437365,0.011088355482133027,0.6652678080626934
7_689.jpg,7,952.0467405247814,952.0467405247814,0.06153340547437365,0.011088355482133027,0.6652678080626934
7_690.jpg,7,771.8643731778425,771.8643731778425,0.07208607451642274,0.011189332695954573,0.8411129010734896
7_691.jpg,7,771.8643731778425,771.8643731778425,0.07208607451642274,0.011189332695954573,0.8411129010734896
7_692.jpg,7,776.1339125364432,776.1339125364432,0.07909819329464877,0.014251716551401557,0.7225730229499562
7_693.jpg,7,776.1339125364432,776.1339125364432,0.07909819329464877,0.014251716551401557,0.7225730229499562
7_694.jpg,7,893.5505120744838,893.5505120744838,0.0674328713006681,0.010638323738849246,0.8000582706589743
7_695.jpg,7,1096.2260641399416,1096.2260641399416,0.054560464754878205,0.00859598236386853,0.8177965285816559
7_696.jpg,7,1096.2260641399416,1096.2260641399416,0.054560464754878205,0.00859598236386853,0.8177965285816559
7_697.jpg,7,952.0467405247814,952.0467405247814,0.06153340547437365,0.011088355482133027,0.6652678080626934
7_698.jpg,7,952.0467405247814,952.0467405247814,0.06153340547437365,0.011088355482133027,0.6652678080626934
7_699.jpg,7,771.8643731778425,771.8643731778425,0.07208607451642274,0.011189332695954573,0.8411129010734896
7_700.jpg,7,771.8643731778425,771.8643731778425,0.07208607451642274,0.011189332695954573,0.8411129010734896
7_701.jpg,7,776.1339125364432,776.1339125364432,0.07909819329464877,0.014251716551401557,0.7225730229499562
7_702.jpg,7,776.1339125364432,776.1339125364432,0.07909819329464877,0.014251716551401557,0.7225730229499562
7_703.jpg,7,10.351462666551562,10.351462666551562,0.3801602705649004,0.029751612245600283,0.9952503267507389
7_704.jpg,7,14.36291974911718,14.36291974911718,0.34428085364524574,0.027633809919057655,0.9934147093123962
7_705.jpg,7,18.169866779169343,18.169866779169343,0.30548182696067777,0.037019102902509905,0.9817391861490999
7_706.jpg,7,18.169866779169343,18.169866779169343,0.30548182696067777,0.037019102902509905,0.9817391861490999
7_707.jpg,7,15.731709730009925,15.731709730009925,0.31083075217140116,0.0318089137529736,0.9869717591101358
7_708.jpg,7,15.731709730009925,15.731709730009925,0.31083075217140116,0.0318089137529736,0.9869717591101358
7_709.jpg,7,13.607920646367127,13.607920646367127,0.3447867088432582,0.037459454548000676,0.985055567575159
7_710.jpg,7,13.607920646367127,13.607920646367127,0.3447867088432582,0.037459454548000676,0.985055567575159
7_711.jpg,7,10.830658614876189,10.830658614876189,0.3874964476135679,0.0347172073798631,0.9922551645458284
7_712.jpg,7,10.830658614876189,10.830658614876189,0.3874964476135679,0.0347172073798631,0.9922551645458284
7_713.jpg,7,14.36291974911718,14.36291974911718,0.34428085364524574,0.027633809919057655,0.9934147093123962
7_714.jpg,7,18.169866779169343,18.169866779169343,0.30548182696067777,0.037019102902509905,0.9817391861490999
7_715.jpg,7,18.169866779169343,18.169866779169343,0.30548182696067777,0.037019102902509905,0.9817391861490999
7_716.jpg,7,15.731709730009925,15.731709730009925,0.31083075217140116,0.0318089137529736,0.9869717591101358
7_717.jpg,7,15.731709730009925,15.731709730009925,0.31083075217140116,0.0318089137529736,0.9869717591101358
7_718.jpg,7,13.607920646367127,13.607920646367127,0.3447867088432582,0.037459454548000676,0.985055567575159
7_719.jpg,7,13.607920646367127,13.607920646367127,0.3447867088432582,0.037459454548000676,0.985055567575159
